GeneID,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
17118,Marcks,2036.9001687104194,-1.2086165623900702,0.1324982203218046,-9.121756952317146,7.391614451015231e-20,6.694953903571678e-19
171180,Syt12,841.3050184026533,-2.052371253416606,0.19741055050319756,-10.396461831371887,2.5731069329792836e-25,3.2211549903382382e-24
17119,Mxd1,1398.0786875292504,1.056632184693218,0.34436478934452297,3.068351403476679,0.002152433463105055,0.004166661521052213
171210,Acot2,1264.7116991061764,2.0874674741959374,0.26784393558997727,7.7935961835308785,6.512846225341125e-15,4.2643689711681083e-14
171211,Edaradd,69.36549612143723,-6.49618733872374,0.5255505106659022,-12.360728810809645,4.2627431069386446e-35,8.50883135696528e-34
17123,Madcam1,20.077027795366295,-2.946650925139233,0.46725501406301273,-6.306301348200955,2.857823638153927e-10,1.2654354704151717e-09
17125,Smad1,1427.5258018965612,-2.340247225840468,0.21479472843874395,-10.895273095623804,1.2140180474069145e-27,1.6961258795368002e-26
17127,Smad3,2254.1985538658746,0.6313537922003636,0.12267505864442585,5.146553824199466,2.653153624387297e-07,8.62617182005385e-07
171281,Acot3,15.576507478154603,2.467813211590524,0.5170577856398612,4.772799636962423,1.816825164591593e-06,5.3419577051290845e-06
171282,Acot4,45.86827189050902,2.32836198614909,0.26740879902991604,8.707125549330213,3.11677808036194e-18,2.5449873025089313e-17
171283,Havcr1,22.569651930651446,5.356006871145143,0.7047033865577055,7.600370557757438,2.9528399059181954e-14,1.8324863014304546e-13
171284,Timd2,513.7187719315234,6.371139406031307,0.5262908632765845,12.105738196490496,9.847943022714725e-34,1.8431254154294698e-32
171286,Slc12a8,53.311060314710716,-1.895210628150555,0.26800688901907327,-7.071499673337421,1.532681647253616e-12,8.284895961691479e-12
17129,Smad5,1516.122547454034,-0.8054932252848633,0.17710860156476196,-4.548018662946332,5.415333427556135e-06,1.4987708313483691e-05
17130,Smad6,209.53736593872915,-3.371124010959434,0.320947725596203,-10.503654464904287,8.309937074637863e-26,1.0656902342054242e-24
17131,Smad7,3373.8573457436764,-1.4471869430694266,0.2191211326218627,-6.604506492611267,3.9884373281290955e-11,1.908211359494414e-10
17132,Maf,179.63258773040783,-4.574987461833775,0.23038042446254517,-19.858403649124135,9.322696484073481e-88,9.474566217120484e-86
17135,Mafk,6904.691889250268,-0.9816259111124257,0.08679109815205184,-11.310214204142074,1.1680402066132798e-29,1.8068301166620972e-28
171388,Bnipl,148.33825087808245,2.1848703572664316,0.40693382803945766,5.369104770160764,7.91284432033257e-08,2.731990797940577e-07
171395,Pkd1l1,4.871455206947782,-1.4064205946841157,0.607343801940983,-2.3156910306640137,0.020575144488381356,0.03348243425136646
171429,Slc26a6,66.29853834168523,-1.4709385276311406,0.19130059978326916,-7.689147495081647,1.4811863095859964e-14,9.436759288879033e-14
17146,Mageb2,1.5150662897232081,-3.2679667426995693,1.2748882323063206,-2.563335875167421,0.010367170309318876,0.01783496726948077
171463,Il17rd,79.01589503926607,-1.5802998994430606,0.19749923700098068,-8.00154939046784,1.228632868384545e-15,8.448471120797766e-15
17147,Mageb3,11.061513273915496,-3.631495969065924,0.5978013889431596,-6.074753314785649,1.2417846658413004e-09,5.194391577428215e-09
171486,Cd99l2,1290.777513012904,1.473297160136876,0.12064184190073228,12.212157381923504,2.676953739765805e-34,5.1113592467467687e-33
17149,Magoh,1182.9193340461743,-0.5801049092681839,0.07228263877180709,-8.025508187374676,1.0110651240881223e-15,7.000792688878306e-15
17150,Mfap2,42.6224726880419,-4.517831056337692,0.43823642639986793,-10.309118056323793,6.40867203146922e-25,7.851142411591878e-24
171504,Apobr,388.27932340114836,1.7275906953232507,0.47852499002216037,3.6102413277167535,0.00030591224871786036,0.0006731850101878596
171506,H1f8,3.379276893586598,-5.049893638496216,1.4363700547652254,-3.515733025582757,0.0004385417255317269,0.0009421245866264614
171508,Creld1,172.98491796011274,1.1734825459966165,0.10579979063390248,11.091539396870846,1.3789410686795645e-28,2.0221972863653845e-27
17153,Mal,82.20762933635095,2.652616495360289,0.3212362847954068,8.257524510500806,1.4872466983079084e-16,1.0842045637529654e-15
171530,Ucn2,56.5712824025706,-5.622482613534042,0.5411996974256813,-10.388924162889305,2.784764206566411e-25,3.476908705199793e-24
171531,Mlph,1026.2366242691724,5.347165362785024,0.30419483505828143,17.578093861325907,3.625615708574218e-69,2.2998326758113572e-67
171543,Bmf,169.6390816379505,1.9151306005123139,0.28762774408353,6.658365334729813,2.7688982159348113e-11,1.3417196353708213e-10
17155,Man1a,3100.189688801324,-2.7887334930041914,0.4994602091286435,-5.583494825082074,2.357327956943237e-08,8.609074646464067e-08
17158,Man2a1,1177.314218361549,-1.013316803470512,0.11808872763634667,-8.58097825044752,9.406966931812071e-18,7.446394301174355e-17
171580,Mical1,262.49090501201914,-3.9797028443311144,0.4836580062447572,-8.228340672432019,1.898245726963739e-16,1.374283377127367e-15
17159,Man2b1,735.5784084513962,1.15644109826221,0.12478777122186409,9.267263025365981,1.9098362703486485e-20,1.7925340128302136e-19
17161,Maoa,922.4646374591288,-1.2474720263536416,0.26461934786013025,-4.714213213967323,2.4264648518710146e-06,7.028419413870333e-06
17164,Mapkapk2,5375.4790233871245,-1.1853658568804604,0.1933429076887279,-6.130899090381108,8.738382012524798e-10,3.7127811908913523e-09
17172,Ascl1,2.9812223545731875,-4.848461855472495,1.412940426289732,-3.4314694131897445,0.0006003208237047102,0.0012643860201103218
17173,Ascl2,5.848782350586173,-3.210588305337174,0.6937067154525796,-4.62816379576571,3.6892218352972877e-06,1.0442424906435987e-05
17174,Masp1,17.775373875563357,-2.559672050223621,0.4923307474233531,-5.199090374955945,2.0026614287126975e-07,6.597474553321038e-07
17181,Matn2,3568.8158491787326,-7.53771698289129,0.3753097703331166,-20.083988157838206,1.0187790691602563e-89,1.0758648460523086e-87
17183,Matn4,414.6758796427445,-4.856412985214368,0.18586068385393975,-26.129318393290866,1.693530485736511e-150,5.716572637835226e-148
17184,Matr3,4271.811012427827,-0.6636582548198174,0.07705669062189724,-8.612597419687594,7.142355773620781e-18,5.70875057880565e-17
17190,Mbd1,2008.935931514238,1.3516705902016317,0.10284853575618273,13.142341602275811,1.8830795586249738e-39,4.5518993474025423e-38
17196,Mbp,658.2740122960316,2.1397661035652673,0.18066623384052033,11.843752194746612,2.3184341609105313e-32,4.099659583133001e-31
17207,Mcf2l,201.99071862777603,1.3854961945587125,0.28430700343663545,4.8732397648006,1.0978285078324916e-06,3.3161157372255654e-06
17210,Mcl1,16246.451910354577,0.5248876768999773,0.12530764440100065,4.188792147590524,2.804431112951327e-05,7.085292879994511e-05
17215,Mcm3,772.8963188740754,1.140683682720389,0.430419555810969,2.650166952965661,0.008045200396498049,0.014158683837166243
17216,Mcm2,660.760508010652,1.7232932090463473,0.4613816416642014,3.7350710419045647,0.000187662203283986,0.00042483576391343564
17218,Mcm5,1050.11292949425,1.990237583743237,0.5121111739461909,3.8863389142771516,0.00010176740266480016,0.00023846649467865592
17219,Mcm6,1252.1543836678961,1.8206015283810624,0.4447976302939087,4.093100781984977,4.256426054678865e-05,0.00010483286216494407
17220,Mcm7,586.7042501356069,0.6371453106510403,0.24649198269140393,2.5848520657514267,0.009742078670804866,0.01685007897467512
17240,Mdfi,1041.4137043468604,-0.6222891625306346,0.23191211348709936,-2.683297362840216,0.007290013861732415,0.012921062543678185
17242,Mdk,669.8830800351662,-4.871585576694024,0.21376451679997002,-22.78949588837799,5.828250877030103e-115,9.580124028565222e-113
17246,Mdm2,3186.963377186581,-1.409973799636116,0.17845555527480594,-7.90098014861392,2.7671872690829725e-15,1.854898615158703e-14
17250,Abcc1,883.3996576429121,-1.965878649452392,0.3872626762553312,-5.07634422315525,3.847659686979012e-07,1.2252747820580234e-06
17252,Rdh11,859.6828324982675,-0.8448298581183551,0.22331301377133655,-3.7831644643129776,0.0001548470231441015,0.00035445304898195094
17258,Mef2a,1093.8879626143175,-1.3670337430151327,0.08834943630484916,-15.47303299477986,5.276145586751576e-54,2.1448382801368827e-52
17260,Mef2c,795.9381657834377,-6.449081072906434,0.3934111509841023,-16.39272566823364,2.155584262604269e-60,1.0953497127959272e-58
17263,Meg3,181.21812612664988,-4.085231097618331,0.21142933947265127,-19.321968785447407,3.510045269285297e-83,3.220892510936892e-81
17268,Meis1,172.907039211147,-1.336089505677821,0.44605552956295047,-2.995343442972077,0.0027413598636915025,0.005213796710268686
17274,Rab8a,874.9011686634293,0.6869339803907233,0.06407460728477846,10.720845737495628,8.125689493457204e-27,1.0916837846113825e-25
17279,Melk,172.82653809190322,2.0373046006995805,0.5958375485338643,3.4192282874965394,0.0006279901599423412,0.0013189886659322307
17281,Fyco1,1296.8469010459182,-0.7959546178305248,0.16955496460871888,-4.694375181920183,2.67422834187179e-06,7.698894052147799e-06
17283,Men1,480.5728962232606,0.6610684121091914,0.15565413448866947,4.247034068711567,2.1661903062464704e-05,5.56654368664723e-05
17285,Meox1,48.616063544568874,-4.400213743130167,0.4094045811211401,-10.747837093274178,6.0667529784441554e-27,8.214887646957727e-26
17286,Meox2,29.163301165763887,-2.715111503677798,0.36655906105103553,-7.407023293579903,1.2916578187807867e-13,7.61816154396668e-13
17294,Mest,180.40337787909732,-2.359918805273295,0.23763906489804335,-9.93068545479168,3.0614370981193496e-23,3.4632163653949766e-22
17299,Mettl1,243.1114541780709,1.4324784650743505,0.36572902185274553,3.9167754798827894,8.974125530387858e-05,0.0002119413979271885
17304,Mfge8,67526.25097583354,2.6714128894184404,0.2528255002806502,10.566231991840322,4.2732037818987614e-26,5.563110956558698e-25
17305,Mfng,26.65180518749109,-2.774397523966664,0.3587639168372797,-7.733212270689458,1.0486622272999175e-14,6.765481939471106e-14
17308,Mgat1,1240.9063976470459,0.5208600236081602,0.19317595583076422,2.6962984154429157,0.0070114821778867855,0.012465956321350065
17309,Mgat3,102.2064180956422,-3.745989905759805,0.6607324913494399,-5.669450125131917,1.4325654440677748e-08,5.3411803923497333e-08
17311,Kitl,14008.985310818121,-3.277057134692246,0.4345350843568145,-7.541524844979653,4.645075507118838e-14,2.8388574946998835e-13
17313,Mgp,1456.614381909562,-4.4716695074008,0.3550388790176448,-12.594872763719396,2.2532298291594676e-36,4.7168110144630583e-35
17314,Mgmt,74.88466036067052,-1.1381183099329122,0.2591228696686987,-4.392195530205622,1.1221171119714515e-05,2.9908882921032637e-05
17329,Cxcl9,147.04886121038547,-1.3583280572623917,0.20532774339197288,-6.61541414142622,3.705129830772594e-11,1.7767140839952904e-10
17330,Minpp1,401.5492483864625,1.0806819503435088,0.19936713796294014,5.420562091553895,5.941193209404055e-08,2.0867033674724053e-07
17341,Bhlha15,419.429601494158,4.328849342581017,0.5617791370472135,7.705607163224377,1.3022264457157697e-14,8.347231774623667e-14
17342,Mitf,90.10889442402849,-0.9026342523079881,0.1649684578591664,-5.471556587372401,4.4609985245424096e-08,1.5883641949411407e-07
17345,Mki67,2183.0795630798566,1.5936768783969053,0.525006970837836,3.035534701289061,0.0024010959152941202,0.004609782255413849
17355,Aff1,2732.923463306583,-0.5559666359828592,0.12769514958099062,-4.353858684587213,1.337619510952556e-05,3.537356129761635e-05
17356,Afdn,2801.2878590197847,1.3101976999668874,0.1568281262074441,8.354354105039972,6.57917076581255e-17,4.923438835556399e-16
17357,Marcksl1,17200.5337931308,-1.5222949002773696,0.10833574745504976,-14.05163979607926,7.527072752378326e-45,2.265905393880738e-43
17380,Mme,5533.3402966947715,-5.353894061687209,0.6598977382684434,-8.113217777857072,4.929660622605691e-16,3.4979495025944208e-15
17385,Mmp11,27.824105683580317,-2.5090832942617523,0.48401331810341824,-5.183913748682513,2.1727744442993838e-07,7.128072773445202e-07
17387,Mmp14,2540.029447162508,-2.125717590394373,0.40851834934221376,-5.20348129727135,1.955894450827229e-07,6.453529901202148e-07
17388,Mmp15,1420.1783124550159,1.7763830634136346,0.4377966052788877,4.057553306705137,4.958950073338346e-05,0.00012104730531548909
17389,Mmp16,71.96488390590135,4.444090952808005,0.3673572051508365,12.097465057159464,1.0892292696086278e-33,2.0345554232620446e-32
17390,Mmp2,2089.0745997012996,-5.273265347777723,0.39838429851239104,-13.236629474275597,5.391460134346877e-40,1.33746418529605e-38
17391,Mmp24,25.788917259976454,2.931960448263683,0.5175608825997311,5.664957586315868,1.4706090782129435e-08,5.4776203754599546e-08
17392,Mmp3,42.757916589884864,-0.9886208161804263,0.4364264058756767,-2.2652635195086046,0.02349651327571124,0.037787526837737756
17425,Foxk1,1248.4782784744752,-0.6973772045417049,0.12156989731058536,-5.736429987762956,9.669299317001202e-09,3.6717309158150607e-08
17427,Mns1,21.46940427486729,-1.7818834158041188,0.4031896854502334,-4.419466767395915,9.894473469372721e-06,2.6537348466451837e-05
17428,Mnt,660.4759684416734,-0.7076495386478686,0.1368855414012586,-5.169644152361602,2.3454016108814506e-07,7.678407802302054e-07
17436,Me1,3209.7169769447287,3.2986355773975937,0.39302848030201876,8.392866529323246,4.744301038703756e-17,3.5818607261881466e-16
17449,Mdh1,5424.330449515195,1.3353565363961575,0.34194119059357125,3.9052228076942983,9.413860950180146e-05,0.0002214964071959862
17470,Cd200,1415.8406517290225,-1.7616986914462511,0.44738139607936606,-3.9378005140243326,8.22319129232866e-05,0.00019518205047575171
17472,Gbp4,60.22580912443494,-0.9738183277742049,0.2815715543032617,-3.4585110352637782,0.0005431700207930948,0.0011509251518571453
17475,Mpdz,1958.9824607496075,-3.5425351035973676,0.30244421173832825,-11.713020008669677,1.0931527997741847e-31,1.8683424388907246e-30
17523,Mpo,9.468588256736714,-2.590754983126646,0.7307044245875537,-3.5455580888113523,0.00039178262557991586,0.0008483238226044844
17527,Mpv17,492.23351135516265,-0.6277558755103482,0.22774435844973612,-2.7564058217885377,0.0058440439388664275,0.010519946917092855
17528,Mpz,59.75546307100021,-2.6988239859061833,0.29481190002853686,-9.154392972756343,5.46642677850238e-20,4.984653419876049e-19
17534,Mrc2,58.93515402943785,-1.8962007207341782,0.32344684900568405,-5.862480115553253,4.560042328217508e-09,1.7961758726879674e-08
17536,Meis2,6.429076178266648,-1.5399885958148953,0.46312097574113403,-3.3252404371243314,0.0008834231492839311,0.00181652864036921
17537,Meis3,246.60116484281272,-0.911616370094705,0.36316235481258274,-2.510217146722608,0.012065694080398513,0.020492166684795428
17540,Irag1,1367.129619016031,-8.166422265124522,0.33325106947427147,-24.505314500588593,1.2965062545225188e-132,2.8497508987487408e-130
17681,Msc,12.13993926651199,3.253752612836996,0.5262365697150245,6.183060623473995,6.287055581447263e-10,2.7010048103658547e-09
17688,Msh6,748.8119529724246,-0.9603889982121758,0.1899011781151683,-5.05730932132361,4.2521323734493365e-07,1.3483988970862743e-06
17690,Msi1,94.18688770061563,-3.5059728474760394,0.36378197076222596,-9.637566260169619,5.548788248515482e-22,5.778994174197694e-21
17691,Sik1,24588.578854107585,0.6581489721849451,0.1073924717612461,6.128446076258823,8.874149433227706e-10,3.767925578084082e-09
17698,Msn,4935.8243018321045,-3.3587104198591997,0.3223629140147167,-10.419034801583493,2.0300283314702667e-25,2.5531354324539223e-24
17701,Msx1,16.82430260309117,-2.906149299904422,0.47438981642286704,-6.126078594642312,9.007132663091271e-10,3.820956659120608e-09
17702,Msx2,77.45166985671129,5.059788621522542,0.5445080333945949,9.292403988934003,1.5084217486129815e-20,1.4271119276291887e-19
17705,ATP6,99203.55613007436,0.638965407724478,0.19407364213001402,3.2923863370195408,0.000993410439409044,0.0020301013552593687
17706,ATP8,13217.336102576432,0.592455780200805,0.16972368993250547,3.4907076344876113,0.0004817431152849632,0.0010293195555817407
17708,COX1,309444.8387484723,0.6675595952690099,0.17367937453181148,3.8436319630270104,0.00012122676503936426,0.0002811717226428347
17709,COX2,109662.41266834189,0.5748790560225461,0.16314773784095135,3.5236716342520262,0.00042561134510610743,0.0009168468668422506
17710,COX3,135533.92515243823,0.5152282833070916,0.1667359172597369,3.090085758214184,0.002000987103814036,0.0038930279151293454
17711,CYTB,113539.68383808772,0.7224398887938285,0.18492893816566439,3.906581068164935,9.361124596063411e-05,0.0002203378635778691
17713,Grpel1,1170.6017621650865,0.7255089737061957,0.09117531146855955,7.957296356002872,1.758391959267907e-15,1.1969349371999007e-14
17714,Grpel2,474.5895103899593,1.808352331312584,0.18650087577009758,9.69621361747259,3.1289534053710057e-22,3.3135353625617993e-21
17719,ND4,88133.31328167015,0.5376156096142689,0.1742054494867747,3.0861009870709215,0.0020279993173234604,0.003939904531897777
17720,ND4L,12337.36362978683,0.5300381380775836,0.16219985899391848,3.2678088708909225,0.001083835314496631,0.00220061642856389
17721,ND5,54968.490712838306,0.6760646352202402,0.13488768603705703,5.012055993269159,5.38515277204791e-07,1.6901136119877413e-06
17722,ND6,15007.213842511572,0.7290210951901089,0.12671345958346575,5.753304326048371,8.751573338916992e-09,3.342040218697937e-08
17748,Mt1,39760.21779087398,-0.8356923319178919,0.17037688143824034,-4.904963190213226,9.344486163076872e-07,2.848094516940376e-06
