GeneID,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
102402,,0.26907725241659225,-0.23832969034839405,2.6440210673174924,-0.09013910414495785,0.9281766750689819,
102414,Clk3,2135.5735994462634,0.07154339369918006,0.14074744917733764,0.5083104107203924,0.6112356701746295,0.6698079926557114
102423,Hinfp,280.68153906243305,1.014595299468421,0.1808122470146419,5.611319566125742,2.0078957601762477e-08,7.377114393510517e-08
102436,Lars2,32076.173749090918,1.0123706996331103,0.27307893897293395,3.707245617112387,0.00020952570886041151,0.00047105904788158413
102442,Dennd4a,2084.8331315299397,-0.3172256616215496,0.2459490292233443,-1.2898024546926736,0.1971192554576071,0.25563565353424444
102448,Xylb,123.56379413095742,0.7697906643085466,0.16739473858365125,4.598655076150218,4.252271296315958e-06,1.1938316398969338e-05
102462,Imp3,614.3888306145884,0.6703964584829442,0.12270247596412587,5.463593568225518,4.665911490549341e-08,1.6575779910891598e-07
102502,Pls1,46.359550812379815,4.761384818228152,0.40530175767279714,11.74775270052505,7.252192442084355e-32,1.2519469747280417e-30
102545,Cmtm7,239.14576664605218,0.41053394200004784,0.23622647635266603,1.7378828501304637,0.08223145814249788,0.11789526956667605
102566,Ano10,1042.55075615574,1.0974299563416978,0.16342702764530906,6.715106871572585,1.8792843213231413e-11,9.229439211735864e-11
102570,Slc22a13,6.881745851122207,1.8651347553660398,0.6136247391294836,3.039536440483163,0.0023694253627139935,0.0045526781491545655
102580,Alg9,417.9978246907762,1.2175942943629448,0.19513438270247663,6.239773214233717,4.382057430923637e-10,1.909058115159012e-09
102595,Plekho2,1708.8530938345102,-1.538749661136196,0.24998481655983623,-6.155372483463937,7.490124203991922e-10,3.2040239381773998e-09
102607,Snx19,647.3852650177785,0.3871529925723795,0.10434650517678865,3.7102631460099897,0.00020704392528654383,0.0004660337365672229
102614,Rpp25,5.588103700806088,-0.06567448941990543,0.5508639075913727,-0.11922089742104205,0.9051003509767768,0.9251168992383481
102623,,55.88070686287718,-2.6123348479997737,0.41817317272199334,-6.247016830361058,4.183659958697248e-10,1.826835855838625e-09
102626,Mapkapk3,708.2301446312658,1.6251988790637586,0.2554481827040947,6.362146960138494,1.9895294368115327e-10,8.943656348168466e-10
102632,Acad11,655.4017207572405,-0.5836016775959924,0.13524860126463437,-4.315029302625373,1.5958173402925596e-05,4.174439573412803e-05
102644,Oaf,110.40272521018521,-1.5107157147059496,0.22922327573951676,-6.590586011966284,4.3809390506816675e-11,2.0896515487013766e-10
102657,Cd276,436.69002533718236,0.8598224741683494,0.25807709032887677,3.3316497526868702,0.0008633283650430897,0.0017775292543741996
102680,Slc6a20a,0.20465208315469874,-0.03585779491882552,3.31676503810142,-0.010811074799362698,0.9913741783622851,
102693,Phldb1,2908.770627072255,-2.3428659047795315,0.49306205841778394,-4.751665362972144,2.0174806658335865e-06,5.897995209751359e-06
102747,Lrrc49,236.03785925961867,-1.2612709075502122,0.25137046073629166,-5.01757805533638,5.232694422717431e-07,1.6452698382007254e-06
102774,Bbs4,119.82129690698001,-0.5588876007689846,0.30949181305821827,-1.8058235377743341,0.0709459075987703,0.1032322755245597
102791,Tcta,257.83508354647824,0.6205877043596776,0.21433916842427228,2.895353700035167,0.0037873152427692993,0.0070270533994962765
102857,Slc6a8,3904.0584293902934,-2.144393302640139,0.16323344659254493,-13.136972522505545,2.0215415849037503e-39,4.867923640692432e-38
102866,Pls3,2854.482434270881,-1.7840455708878464,0.3023085771559047,-5.901405734736363,3.60417333089411e-09,1.4346112544512815e-08
102871,Radx,3.2739961666090664,-1.393493527950484,0.9729158681744439,-1.4322857438487484,0.15206206134196334,0.20355705300949883
102920,Cenpi,144.93254536320177,0.8669871402708491,0.43050622077435285,2.013878309845086,0.044022311315286236,0.06715044109763875
102941,B630019K06Rik,93.34962942738382,-3.9230498093951254,0.28969797700829153,-13.541861251184516,8.851731380695211e-42,2.4006352695736237e-40
102954,Nudt10,22.847993156546845,-2.893511136577205,0.3983558546762022,-7.263634016196783,3.7682672491651267e-13,2.146822055785666e-12
102991,Ezhip,0.0807836362810058,0.786010183750464,3.410143144623345,0.2304918445988812,0.8177095999757418,
103012,Firre,3296.403429608617,0.2889901864247834,0.15464156805689472,1.8687742891902133,0.06165422335416743,0.09096548423851288
103080,Septin10,144.9642154425455,-0.6179515374164907,0.26667465106710164,-2.3172488834006177,0.020490178056528894,0.03335278014316418
103098,Slc6a15,134.02627398698044,-1.5806875058258822,0.2701680281204267,-5.850757089292945,4.89340446463728e-09,1.9198842796811644e-08
103135,Pan2,921.6493177608116,0.7996282690440748,0.07315980433437155,10.929885287683822,8.295322101921365e-28,1.1649812310001454e-26
103136,Pwp1,696.4022997312109,0.5583201787570509,0.13174134925147696,4.238002585591338,2.2551717280792997e-05,5.781056573892461e-05
103140,Gstt3,461.2945280336332,1.5055777153954608,0.21372094908376107,7.044595870690233,1.8600054748208977e-12,9.991384907797507e-12
103142,Rdh9,5.545483842410193,-0.6912065595286389,0.5093398335313803,-1.3570636224077175,0.1747609958837708,0.2303967124618816
103149,Upb1,51.108238794154005,-0.7904620247931547,0.32559601365498864,-2.427738644339645,0.01519328754599411,0.025332867114926935
103161,Apof,188.61450403203773,6.341783049347835,0.5846513546713477,10.847119396332822,2.0580962057561904e-27,2.850123998345001e-26
103172,Chchd10,398.5608325306708,3.803280538117553,0.4734470327506185,8.033170080339012,9.498584706348006e-16,6.59147381439414e-15
103175,D630029K05Rik,0.7719658083639777,-1.4359061075305979,1.6907011558755933,-0.849296223960384,0.395716481474075,0.4659707624309749
103199,Fig4,551.9954015775633,0.8889060974722188,0.29496460360990384,3.01360260381552,0.0025816572739696905,0.0049308949631048865
103213,Traf3ip2,506.64253209179583,0.17431253997446292,0.21096264991650576,0.8262720440962031,0.40864978815134045,0.4788140423619159
103220,Ttc41,92.4863038448073,0.8542679933557672,0.14370037344842693,5.94478617456313,2.768179621779055e-09,1.11690286852699e-08
103232,Gm15122,16.48295916980209,0.6195091558388328,0.27361865375961925,2.2641334840536382,0.023565906102539513,0.037892678041536614
103236,Csnk1g2,2045.9654837972296,-0.2799448589089311,0.07547321394735411,-3.709194882096912,0.00020791935069817524,0.0004677529865800421
103266,Tmem263,619.762225759659,-0.35135421217287716,0.287396933713491,-1.2225398776284293,0.2215035332764992,0.2833895965838013
103268,Cep57l1,83.03849934260967,-0.018347531993874906,0.1692407073613374,-0.1084108680466692,0.9136697804925569,0.9317598112133578
103284,Zc3h10,320.1834854724159,-0.5782422274288148,0.2188493826848281,-2.642192636483511,0.008237119128979167,0.014456063772638863
103406,Zfr2,121.90054387529894,-0.5419406314051379,0.40204921988455156,-1.3479459842273942,0.1776757565066649,0.23370857636712186
103425,Ncln,1318.0527003104273,0.6406453531556923,0.1223812777397203,5.234831380974896,1.6513554847696185e-07,5.493764999753625e-07
103466,Nt5dc3,2784.1232528304713,-1.36112371568712,0.13357067348411533,-10.190288632848658,2.191126964082893e-24,2.6214476583581602e-23
103468,Nup107,375.4451780495871,-0.10485396171035953,0.1435810478327801,-0.7302771730185198,0.4652207783994935,0.5335882758379725
103505,BB019430,5.007479727255135,-4.978649350661728,1.150005566458837,-4.329239349677472,1.4962524543296699e-05,3.933202634431059e-05
103511,Calhm5,53.69519900902341,-3.208724108494707,0.30169378921233475,-10.635698258396626,2.0330015079459377e-26,2.68740052480434e-25
103534,Mgat4b,932.2226559872806,-0.5737177888834818,0.2250739602080616,-2.5490189462749435,0.010802643131180303,0.01853520587353193
103537,Mbtd1,1645.9736873695936,0.27801724865652444,0.17611590081002843,1.5786039044618367,0.11442693853571928,0.158578623104157
103551,Epop,841.9751122852653,0.6602598505518421,0.291560847614108,2.264569663433416,0.023539100303784616,0.0378527956650311
103554,Psme4,3303.7925922425416,0.8662301406367532,0.1263744487508136,6.8544721595169475,7.1576308621055614e-12,3.653813021506385e-11
103573,Xpo1,1604.9932197381565,-0.17882055204243755,0.08397904712052896,-2.1293472380770115,0.033225542256918955,0.051966111640124026
103583,Fbxw11,2300.3842675221244,0.4959268733351517,0.09647146351036516,5.140658753268192,2.737768907244108e-07,8.887522866844474e-07
103655,Sec14l4,111.95694031460812,1.4281956364483797,0.3775579777513918,3.78271873621697,0.0001551246698815192,0.0003549166829787409
103677,Smg6,1182.96826309184,-0.32157677361658066,0.12195932551032145,-2.636754280748835,0.008370343934780805,0.014662645852947971
103694,Tmed4,843.2153716955081,1.3115273912342513,0.21699007623804015,6.04418143894974,1.5017044409482358e-09,6.216977452309352e-09
103710,Slc35e4,1074.5501030278208,-0.5783355574016821,0.21467085879409653,-2.6940571284358525,0.007058806476855193,0.012544196562187996
103711,Pnpo,510.86673457696435,1.226077906824978,0.14489694482936072,8.461723663455295,2.6345419984983405e-17,2.0227760925107283e-16
103712,6330403K07Rik,80.70908757157981,-4.6112710604561835,0.6065470086563104,-7.602495758196184,2.904735021011655e-14,1.8044103221223567e-13
103724,Tbc1d10a,1068.7413212777972,-0.40852691728732704,0.26180606423818825,-1.5604180845698585,0.1186611139207992,0.16384594860809842
103729,AI450353,9.744361669535886,0.13534659891688966,0.38555129019738377,0.35104693553897515,0.7255531368169025,0.7722918489357457
103733,Tubg1,511.9394958325776,0.6276784032246112,0.21002517817300478,2.988586457513068,0.0028027119252883714,0.005320866954522246
103737,Pex12,126.57232428981479,0.4704963695188498,0.14640175403387104,3.2137345117463365,0.0013102075651900752,0.0026252759810036033
103742,Mien1,870.2610503034803,2.1640244307156524,0.18325002819478883,11.809135594868039,3.501424629484787e-32,6.122796463566228e-31
103743,Tmem98,489.98294575669615,0.5549623307563741,0.2530382716225296,2.1931952316851118,0.028293315953264855,0.044806075101365306
103765,Tmem17,32.25845892537534,-0.027077723530943287,0.2612068403147933,-0.1036639143841355,0.9174360644698739,0.9347780895692328
103768,Tubg2,38.03739895444686,-1.0458940539815507,0.3393596799467861,-3.081963225995363,0.0020564024038435265,0.003989344687998171
103775,Slc25a41,1.44979042588581,2.420184072156603,1.0619623457591516,2.2789735265298097,0.022668639050946373,0.03658061157418809
103784,Dnaaf10,399.3850035337544,0.44904114900888786,0.22194869856646007,2.0231754090435787,0.04305506605331798,0.06580448848689116
103806,Maml1,1407.0149571262373,-1.0796471926502162,0.1693743786898984,-6.374324151038833,1.8377153729036227e-10,8.282864495469046e-10
103836,Zfp692,770.606359307713,1.7602814995027012,0.19442753991364267,9.053663386804933,1.3825052813518678e-19,1.2332938807642453e-18
103841,Cuedc1,1174.5431408942343,-0.9880146189785947,0.23844242868303356,-4.143619172290779,3.4186728571277515e-05,8.524359981306672e-05
103844,Inca1,18.870481262376348,-0.4629509081236409,0.4023040992991177,-1.1507486722859157,0.24983564645467304,0.3143190166344549
103850,Nt5m,162.6436190767017,0.8196973551430435,0.16033677886337516,5.112347653195137,3.1817956677437215e-07,1.0241015410754226e-06
103889,Hoxb2,152.16391169532824,-2.487667352204024,0.51160090809544,-4.862515513244447,1.1590329203761015e-06,3.4909495369454184e-06
103963,Rpn1,4658.057727617951,1.0835905214384218,0.2636870661390876,4.1093806279708005,3.9672172175248304e-05,9.814462382263037e-05
103964,Try5,0.122410374602314,1.1497015502079602,3.3748541710967825,0.340667030905908,0.7333542610736907,
103967,Dnm3,75.24940110444298,0.15551924114393134,0.4313744387224711,0.3605202978751046,0.7184580802320517,0.7661202172181685
103968,Plin1,3.2003157755300795,-2.0385516082575648,0.8057268755863277,-2.530077709985918,0.011403726647994751,0.019460561959650156
103978,Gpc5,0.12885033852378708,-0.5877859417593808,3.3767820271496585,-0.17406688884077334,0.8618128947874679,
103988,Gck,3.249361962085383,-3.020332264062243,0.8799131759241695,-3.432534421239913,0.0005979679716941442,0.0012597111968053504
104001,Rtn1,1128.9060893912208,-8.177250300389769,0.5281055759159877,-15.484120360226276,4.440951906720759e-54,1.8131169307287796e-52
104002,Ctsq,0.14577531694584733,1.2669074086081462,3.3509123830356793,0.3780783451760746,0.7053723945062911,
104009,Qsox1,6191.348698290635,2.5759262535769167,0.46601261037292907,5.52758916012062,3.246612409957747e-08,1.1711968394166277e-07
104010,Cdh22,0.12941684992673508,0.3204732146917814,3.3456390780317133,0.09578834034910912,0.9236886778292357,
104015,Synj1,500.3192818945647,0.044582674889092996,0.12128076456423705,0.36759889376752347,0.7131723398041294,0.7617299547585862
104027,Synpo,2502.4704665385425,-2.580554338670455,0.29244213976919264,-8.824153525573074,1.1029083566007664e-18,9.265900739921906e-18
104079,Nxph3,22.087674342406217,-2.464179947566725,0.36178214451651014,-6.811225995854174,9.677046960799645e-12,4.883214594233734e-11
104080,Nxph4,10.4077014493182,-5.177180619664317,0.8774304175330256,-5.90038881284789,3.626459403397901e-09,1.443178149524853e-08
104082,Wdr7,624.1821989468476,-0.36860371504882383,0.1262632162401384,-2.9193277822717674,0.0035078715992803077,0.006545395943772374
104086,Cyp27a1,79.81988413002485,-4.673605269109425,0.49340340133053345,-9.472178863190594,2.740662367502125e-21,2.730982642746055e-20
104099,Itga9,974.8046669602069,-6.705735298910283,0.28056445649833645,-23.900872486141324,2.999422154868009e-126,6.031710318454252e-124
104103,Airn,57.33921378147448,-0.1605831350218278,0.18209850384560533,-0.8818476353764024,0.3778592076724122,0.4482437539920875
104110,Adcy4,106.51406343767763,-2.501671099526214,0.2800034720480947,-8.934428852712635,4.092869133617212e-19,3.544090940575637e-18
104111,Adcy3,270.13920729620355,-3.9677903651639665,0.35964708969170794,-11.032455089696917,2.664892140073898e-28,3.8395164728518974e-27
104112,Acly,21298.90725981457,2.2733526434395865,0.5580205406729658,4.073958712519707,4.622067911588819e-05,0.00011320731271234541
104130,Ndufb11,1402.1134038105529,0.4781953442801654,0.13369658230289627,3.576720781065218,0.0003479314680350969,0.0007596383160392049
104156,Etv5,1309.4273585018002,-3.265850378727368,0.4794903759381746,-6.811086400508831,9.686443091623862e-12,4.886651554869652e-11
104158,Ces1d,6.747475560831326,2.024188551291348,0.8904574165342792,2.2732008445385596,0.023014079436185282,0.03707475230801179
104174,Gldc,2680.499723658135,5.154752479049777,0.6606452672686495,7.8026025984586544,6.064328941231665e-15,3.977585356561491e-14
104175,Sbk1,192.23575204657962,-0.08175289935124234,0.22669630493695309,-0.36062740137726895,0.7183780025192414,0.7660780425150187
104184,Blmh,1000.8213319537441,0.19252882053676654,0.09490087440792724,2.028736002043457,0.04248518684519592,0.06499129942014555
104215,Rhoq,3082.9750175129357,-0.7682035286412949,0.21413419438104947,-3.5874864865080127,0.00033388103101556437,0.0007306498181624465
104248,Cabin1,1317.9897350955614,0.23694545848157209,0.1282038109784108,1.8481935651778179,0.0645743459820056,0.0949182629936121
104252,Cdc42ep2,53.36444135847358,-0.7068188473935072,0.18363784299879965,-3.848982518260832,0.00011860947087246971,0.00027540533446779205
104263,Kdm3a,1888.730393581348,-1.0349552136262532,0.19877788136963076,-5.206591430068303,1.9234094501157674e-07,6.349669723286474e-07
104271,Tex15,83.91644737967736,-1.1080215516366003,0.5756673347452733,-1.9247601605307136,0.05425937022865413,0.08107381830940234
104303,Arl1,1348.279600346779,-0.042228427264019826,0.20335193689139275,-0.20766179024187706,0.8354930542207045,0.8670029207254051
104307,Rnu12,0.6787163544407745,-0.8576050884141546,1.5234845403245887,-0.5629233941759829,0.5734870493079032,0.6358884146566925
104318,Csnk1d,6039.177602569606,-0.4524348123650351,0.13162418477790652,-3.4373228075709794,0.0005874949726894915,0.001238752645705461
104346,Gas8,281.1466293205645,0.49190615108689334,0.1592429633091647,3.0890291216942156,0.002008117540688719,0.003906096508709493
104348,Zfp120,126.92971034733078,1.8671264299435206,0.1234125545329601,15.12914498050409,1.0403833844076682e-51,3.9020569673528076e-50
104349,Zfp119a,80.47711017249738,0.8909049799664525,0.1355101260003457,6.5744531885696835,4.8832289481479964e-11,2.3204544194781693e-10
104360,Isl2,0.7134487447087521,-0.8085069521477135,1.5146917196735143,-0.5337765709328522,0.5934961252800426,0.654046362512018
104362,Meig1,6.445201830211345,4.069368583364642,0.7763546531877312,5.241636108775435,1.5915901049661985e-07,5.301467445669788e-07
104366,Snora64,64.19579692452652,-0.49780624253483213,0.24788162642919376,-2.008241795512941,0.04461760361017565,0.06798376277955427
104367,Snora65,83.69101268208986,-0.4878074855862921,0.19324500987403098,-2.524295379757931,0.011593047322815426,0.01975154335675349
104368,Snora70,43.06395551736642,0.936569628931872,0.17368008467630391,5.392498689054665,6.94846066823246e-08,2.415794592819536e-07
104369,Snora69,3.0197940125372793,-0.510870248021875,0.677238025610316,-0.7543437147692451,0.4506428594770844,0.5197074720788069
104370,Snora68,18.777054867490047,0.1150226366722882,0.2470763634880299,0.4655347644286528,0.6415485473123632,0.6974059572054518
104382,Barhl2,0.2718469791034799,-1.3700923168005703,2.868164020756705,-0.4776896672872635,0.6328710996664557,
104383,Rcor2,44.19276288571695,2.591934323047948,0.30898864572477897,8.388445203117996,4.9261358276181224e-17,3.7125522063299137e-16
104394,E2f4,753.787607300088,0.37967017941965175,0.0694414647553334,5.467485179890182,4.564653596676003e-08,1.6228257840505261e-07
104401,Pcnx3,1785.879847538861,-0.22250817960082112,0.06118188578286505,-3.6368310122133902,0.0002760128797459687,0.0006106591135110073
104416,Bap1,1464.0388581136874,0.06844491019141721,0.11222530085256119,0.6098884090436828,0.5419357312076561,0.6058078726799719
104418,Dgkz,2987.2877180597884,-0.30364642812399534,0.16776859521906448,-1.8099122051269956,0.07030940310863788,0.10240069704619631
104433,Snora62,3.61051388173899,0.5890594598790618,0.7634922396888318,0.7715330022465432,0.44039106868871836,0.5098115237566809
104443,Npffr2,0.5008510099151625,2.5650402184775545,1.9019232555203316,1.348656004406343,0.1774474830527475,
104444,Rexo2,1650.5045110548472,-0.5027132358624453,0.10195648399461324,-4.930664693076368,8.195029304414435e-07,2.5155998528961685e-06
104445,Cdc42ep1,1409.3518207137556,1.0453443199924293,0.2411155218048766,4.33545012850055,1.4546215199935594e-05,3.829092130962018e-05
104457,0610010K14Rik,290.39972721265366,0.26506780314670597,0.12499513631780057,2.120624937539731,0.03395337782881883,0.053007986545933465
104458,Rars1,1571.6725443092391,0.7018895299423328,0.19950524792322422,3.5181507115664528,0.0004345654820714228,0.0009340069707329284
104479,Ccdc117,727.9129503029027,0.03618320887039696,0.2538506761434895,0.14253737441276046,0.8866555602217667,0.9095593452473032
104522,AU040972,0.14618112616436196,-0.5852663154190312,3.3753179187793303,-0.17339590803069901,0.8623402413083439,
104570,Ppp4r3b,2060.4499379336853,0.11861642395542521,0.05315205750991485,2.2316431293990604,0.025638558719833286,0.04096058785336448
104582,Rprml,68.55175823557784,-1.0890979481557383,0.2301391532915676,-4.7323453335901515,2.2194040498436406e-06,6.455788476167289e-06
104601,Mycbpap,176.92033366104647,1.117795472574882,0.20941956458229516,5.337588562006699,9.41908986858944e-08,3.22377432167203e-07
104625,Cnot6,1602.2388701812852,0.8290794809172127,0.1814103624913276,4.570188105747527,4.872866351668145e-06,1.3569798562991004e-05
104662,Tsr1,1330.4464463932134,0.19481734553433386,0.22060550070833274,0.8831028460704888,0.3771807065871364,0.44757356538710863
104681,Slc16a6,22.38138895606968,-0.020584462506009576,0.3023596042653201,-0.06807940682428841,0.9457224232908464,0.9573718916809467
104709,Pik3r6,9.703822964830257,-0.8589330654250429,0.5802702583266619,-1.4802293467564012,0.13881205114538211,0.18785539825323297
104718,Ttc7b,1204.9728807435133,-2.175505780773861,0.5300321714764253,-4.104478742703305,4.052275283926016e-05,0.00010010475652385452
104721,Ddx1,2094.4439006585644,0.55270199468366,0.15384780843022816,3.5925243285757755,0.00032749006831714843,0.0007179940572255923
104725,Sptssa,793.4421624862374,-0.19772354337444734,0.14429495254906594,-1.3702734564274768,0.17060155564090962,0.22556348928307438
104732,Tedc1,211.16509447729263,1.9961879937715878,0.4055541913810884,4.922123938538768,8.560996573510605e-07,2.6224034715454702e-06
104759,Pld4,5.926432543324654,-1.7704063663944931,0.5256246395299756,-3.368195159149363,0.0007566201731213063,0.0015718640655579793
104771,Jkamp,331.2994179357401,-0.28981203621979984,0.12216645327796334,-2.37227183439954,0.0176790785155563,0.029123104242227516
104776,Aldh6a1,864.2432312888551,0.4203433482855242,0.20266762428526888,2.0740527736875305,0.038074409911974534,0.058800700209644986
104799,Vipas39,384.22332227089345,0.2612321308735623,0.11132782443859457,2.3465124930888313,0.018950030912693327,0.0310570863830971
104806,Fancm,336.1026386078692,-0.023731731149942533,0.2701785004689909,-0.0878372302338923,0.930006046662811,0.944648269751054
104816,Aspg,57.71206327101424,4.8762289810310255,0.46191793266806264,10.55648338410606,4.740912227583019e-26,6.150821128208771e-25
104831,Ptpn23,2917.0768755467548,-0.2400899313085786,0.22335894588922664,-1.0749062696044849,0.28241669472005027,0.3496314611495913
104836,Cbll1,340.40998566751256,0.15965045584107335,0.11562146884623549,1.3808028684827713,0.16733958129508864,0.22174694042909643
104859,Tecpr2,392.19395132227936,0.3353683889695659,0.1827087061551082,1.8355358976975036,0.06642632522917757,0.09730002524658223
104871,Spata7,69.30325250210522,-0.7096038175034389,0.292203106514559,-2.428460894778622,0.015163060216798092,0.025287156529035616
104884,Tdp1,238.62309614161995,0.1108425926088641,0.10236962165323428,1.0827684113587044,0.27891122991747386,0.34569923146875664
104885,Tmem179,3.1513465563263985,1.0461351141864563,1.3200118917045107,0.7925194619539362,0.42805784838846483,0.4981578223288278
104886,Rab15,3639.704725435922,1.7029142488678821,0.15204550517750998,11.200030194116986,4.075945569454421e-29,6.163807927951755e-28
104910,Slc25a47,40.23684828416948,-0.9703851268310124,0.1964300295279356,-4.9401057932082,7.808019583952939e-07,2.403827267027075e-06
104923,Adi1,752.996146033823,0.9544762643895882,0.09864985972431159,9.6753940356021,3.8361102489519146e-22,4.053325435211741e-21
104943,Fam110c,548.51900240421,1.547822625951311,0.2265647546856475,6.831700844638758,8.391370094429177e-12,4.260598143835475e-11
105000,Dnal1,321.73763275844664,-1.4734238844181415,0.21635529348376223,-6.810204921233988,9.74598201571066e-12,4.9101358753459115e-11
105005,Lratd1,684.349263677704,-1.4964478937183299,0.3971475391676133,-3.767989842905119,0.0001645673968412202,0.0003747069986135371
105014,Rdh14,143.03162477963238,0.04103393813607081,0.1343191528227567,0.3054958081087505,0.7599885621232922,0.8024837330922016
105083,Pelo,263.6636920318956,-0.4631998313112328,0.22116880830481933,-2.094327110868371,0.03623085086905428,0.0562245935454998
105120,AI197445,2.790041326055452,2.7507271277147805,1.0847864801787743,2.5357313885968202,0.011221276891912694,0.01918211223438467
105148,Iars1,1322.1206265347728,1.5588257718138523,0.25474769807139813,6.11909659484719,9.410734821956704e-10,3.981448530426311e-09
105171,Arrdc3,1901.3932050324777,2.0813476411515017,0.2665843725390025,7.807463060675062,5.835056997575546e-15,3.8285346207973117e-14
105193,Nhlrc1,90.99684035433137,-1.6156792633242651,0.3034390994035649,-5.324558590175158,1.0119848039954005e-07,3.451741023082832e-07
105203,Tasor2,1307.675077414205,0.06648492671900173,0.2043109454331341,0.32541049907069514,0.7448704104469349,0.7890767411274608
105239,Rnf44,2338.5273572529018,-0.6001048530224914,0.08151830229828398,-7.361596550755499,1.8172350309957918e-13,1.0598949025274128e-12
105243,Slc9a3,0.9816523332455015,-2.417886917156088,1.6352307975668665,-1.478621195707524,0.1392415845826732,0.18838274215332604
105245,Txndc5,3227.274084144367,0.4859906736710052,0.22736737318519537,2.13746883232519,0.03255987812600826,0.051030542758969746
105246,Brd9,722.5015199000765,-0.2138287318066892,0.07958201573876247,-2.686897659247633,0.0072119045611194876,0.012795816774811494
105278,Cdk20,117.56732109638482,-1.6402031304865128,0.14122069061931014,-11.614467563453733,3.479491280606102e-31,5.7898612391986935e-30
105283,E030046B03Rik,4.9797585991690525,0.14932911859558462,0.8591986851883947,0.1738004505475256,0.8620222902973691,0.8887268804740206
105298,Epdr1,169.1590117531164,-3.3023367371661516,0.4993236165822364,-6.613620160347995,3.750333083619289e-11,1.797925687279256e-10
105348,Golm1,868.8865624084084,2.0932634716324654,0.3563200964933874,5.874671376194219,4.236829740309955e-09,1.6737469713914123e-08
105349,Akr1c18,1.5399561803207156,-1.6028757512128284,1.1407767973826357,-1.4050739416250566,0.15999929195882923,0.21285569821224215
105351,AW209491,106.62842676679662,1.049254514044015,0.2051017604821447,5.11577526968794,3.124549001143167e-07,1.0070477368901838e-06
105352,Dusp22,283.16096943912413,0.8510794999534605,0.09377971205002403,9.075305109696618,1.1335944947329704e-19,1.0174898734063316e-18
105364,AW495222,0.22211603109986378,-1.0053446637243837,3.326586393331817,-0.3022151072762184,0.7624880884353504,
105372,Utp15,500.38538198723813,0.2172175582221144,0.15906863420938044,1.365558705534575,0.17207751521023706,0.22724474430760871
105377,Slf1,277.7678435979894,0.03276720342856761,0.1476838082199635,0.22187404173491665,0.8244119385963962,0.8574337758067497
105387,Akr1c14,29.76118398556942,0.0252273499735408,0.5751472524919711,0.04386241934432777,0.9650140714722032,0.9728367016713273
105404,BB123696,57.611396830470284,0.7683652444461051,0.8164188363390427,0.9411410053834405,0.3466326043010447,0.41626301499921525
105418,E330034G19Rik,0.16643034985595795,0.30511464201539706,3.3298144370807328,0.09163112473105042,0.9269911215114284,
105428,Fam149b,399.8660369038875,-0.5440876648208188,0.14018424369033028,-3.881232658519876,0.00010392835628878577,0.00024319852920610518
105439,Slain1,122.09500417276193,4.311304505003621,0.3677029333467043,11.724966308437155,9.493880388116225e-32,1.62999837399238e-30
105440,Kctd9,496.4839119988134,-0.12670139299745248,0.15368402759834315,-0.824427853547602,0.4096964938343799,0.4798917352181982
105445,Dock9,1968.018250715668,0.005178468815990602,0.2868587759321565,0.01805232835970595,0.9855971082043038,0.9885780609352623
105446,Gmpr2,591.1150106905851,-0.32475540867236535,0.07536951317244922,-4.308843125061837,1.6411071740176285e-05,4.286561960820124e-05
105450,Mmrn2,213.21312211131627,-2.4408058483685586,0.2253904066842306,-10.82923574377369,2.502350971535694e-27,3.442644862804892e-26
105501,Abhd4,1845.5142733763225,-0.5262722878658957,0.18643405472695304,-2.8228334605319922,0.004760129121489183,0.008692109812935668
105504,Exoc5,1808.9387711693746,0.19151366287885907,0.14462574184076335,1.3242017668591841,0.18543604422287085,0.2426483139931419
105511,Fam170b,0.8695301241530329,1.217011702088545,1.4129509089841354,0.8613262459086677,0.38905838433573503,0.4595619970691995
105513,Chmp7,724.3076614922053,-0.07189983835948019,0.13562957924527397,-0.5301191580743296,0.5960293168824529,0.6561112378889475
105518,A630023A22Rik,40.885240114878606,3.1520877349648706,0.5155324486019816,6.11423731622071,9.701983677814445e-10,4.093674050484966e-09
105522,Ankrd28,1240.6502593369867,0.4016273620640324,0.21258936467245887,1.8892166251252904,0.058862807933187045,0.0873309519159434
105559,Mbnl2,3813.176184438287,-0.8534202215406144,0.16880728829862743,-5.055588713864516,4.29065117204848e-07,1.360385426119296e-06
105590,Zfp957,4.432821818267709,-0.7728974981931902,0.549716833518462,-1.4059920509369532,0.15972648521690247,0.2125376425492825
105594,Cphx1,0.0807836362810058,0.786010183750464,3.410143144623345,0.2304918445988812,0.8177095999757418,
105638,Dph3,711.1464515939492,-0.31019404038849474,0.07647546593199893,-4.056124884081329,4.989358947490885e-05,0.00012172670648479634
105651,Ppp1r3e,15.334967264466817,1.6253842189412588,0.4388130039986415,3.7040475193991536,0.00021218648344103566,0.00047675752959537587
105653,Phyhip,369.4672178681501,-7.243323234481477,0.43166603049789715,-16.779924114313097,3.42273217740296e-63,1.8753596043318306e-61
105663,Thtpa,230.06852951330941,0.5422731784758132,0.13862529176600946,3.9117910705005787,9.161415316531971e-05,0.0002160137629143119
105670,Rcbtb2,606.4339784804644,0.10183877607085064,0.09204205968591089,1.1064373876287708,0.26853725050868593,0.3345521417231721
